0.000000 10 0.070000
0.000000 2040 0.000245
0.670368 0.623139 0.575791 0.528244 0.480351 0.431843 0.382187 0.330241 0.273174 0.201111 
0.670516 0.623276 0.575918 0.528359 0.480456 0.431937 0.382269 0.330311 0.273232 0.201155 
0.670664 0.623414 0.576044 0.528475 0.480560 0.432030 0.382351 0.330382 0.273290 0.201199 
0.670812 0.623551 0.576171 0.528591 0.480665 0.432124 0.382433 0.330452 0.273348 0.201244 
0.670960 0.623688 0.576297 0.528706 0.480770 0.432217 0.382515 0.330522 0.273406 0.201288 
0.671108 0.623826 0.576424 0.528822 0.480875 0.432311 0.382597 0.330593 0.273464 0.201332 
0.671256 0.623963 0.576551 0.528938 0.480979 0.432404 0.382679 0.330663 0.273522 0.201377 
0.671404 0.624101 0.576677 0.529054 0.481084 0.432498 0.382761 0.330734 0.273580 0.201421 
0.671552 0.624238 0.576804 0.529170 0.481189 0.432592 0.382844 0.330804 0.273638 0.201466 
0.671701 0.624376 0.576931 0.529286 0.481294 0.432686 0.382926 0.330875 0.273697 0.201510 
0.671849 0.624514 0.577058 0.529402 0.481400 0.432779 0.383009 0.330945 0.273755 0.201555 
0.671998 0.624652 0.577186 0.529518 0.481505 0.432873 0.383091 0.331016 0.273813 0.201599 
0.672147 0.624790 0.577313 0.529635 0.481610 0.432967 0.383174 0.331087 0.273872 0.201644 
0.672296 0.624928 0.577440 0.529751 0.481715 0.433062 0.383256 0.331158 0.273930 0.201689 
0.672445 0.625066 0.577568 0.529868 0.481821 0.433156 0.383339 0.331228 0.273989 0.201733 
0.672594 0.625205 0.577695 0.529984 0.481926 0.433250 0.383422 0.331299 0.274047 0.201778 
0.672743 0.625343 0.577823 0.530101 0.482032 0.433344 0.383504 0.331370 0.274106 0.201823 
0.672892 0.625481 0.577950 0.530218 0.482137 0.433439 0.383587 0.331441 0.274164 0.201868 
0.673041 0.625620 0.578078 0.530334 0.482243 0.433533 0.383670 0.331512 0.274223 0.201912 
0.673191 0.625759 0.578206 0.530451 0.482349 0.433627 0.383753 0.331583 0.274281 0.201957 
0.673340 0.625898 0.578334 0.530568 0.482455 0.433722 0.383836 0.331654 0.274340 0.202002 
0.673490 0.626036 0.578462 0.530685 0.482561 0.433817 0.383919 0.331726 0.274399 0.202047 
0.673640 0.626175 0.578590 0.530802 0.482667 0.433911 0.384002 0.331797 0.274458 0.202092 
0.673790 0.626314 0.578718 0.530920 0.482773 0.434006 0.384085 0.331868 0.274517 0.202137 
0.673940 0.626454 0.578846 0.531037 0.482879 0.434101 0.384169 0.331939 0.274575 0.202182 
0.674090 0.626593 0.578975 0.531154 0.482985 0.434196 0.384252 0.332011 0.274634 0.202227 
0.674240 0.626732 0.579103 0.531272 0.483091 0.434291 0.384335 0.332082 0.274693 0.202272 
0.674390 0.626872 0.579232 0.531389 0.483198 0.434386 0.384419 0.332154 0.274752 0.202317 
0.674540 0.627011 0.579360 0.531507 0.483304 0.434481 0.384502 0.332225 0.274811 0.202362 
0.674691 0.627151 0.579489 0.531624 0.483411 0.434576 0.384586 0.332297 0.274870 0.202407 
0.674841 0.627290 0.579618 0.531742 0.483517 0.434671 0.384669 0.332368 0.274930 0.202452 
0.674992 0.627430 0.579747 0.531860 0.483624 0.434766 0.384753 0.332440 0.274989 0.202498 
0.675143 0.627570 0.579876 0.531978 0.483731 0.434862 0.384837 0.332512 0.275048 0.202543 
0.675293 0.627710 0.580005 0.532096 0.483837 0.434957 0.384920 0.332584 0.275107 0.202588 
0.675444 0.627850 0.580134 0.532214 0.483944 0.435052 0.385004 0.332655 0.275167 0.202633 
0.675595 0.627990 0.580263 0.532332 0.484051 0.435148 0.385088 0.332727 0.275226 0.202679 
0.675747 0.628131 0.580392 0.532450 0.484158 0.435244 0.385172 0.332799 0.275285 0.202724 
0.675898 0.628271 0.580522 0.532569 0.484265 0.435339 0.385256 0.332871 0.275345 0.202769 
0.676049 0.628411 0.580651 0.532687 0.484372 0.435435 0.385340 0.332943 0.275404 0.202815 
0.676201 0.628552 0.580781 0.532806 0.484480 0.435531 0.385424 0.333015 0.275464 0.202860 
0.676352 0.628693 0.580911 0.532924 0.484587 0.435627 0.385508 0.333088 0.275523 0.202906 
0.676504 0.628833 0.581040 0.533043 0.484694 0.435723 0.385592 0.333160 0.275583 0.202951 
0.676656 0.628974 0.581170 0.533161 0.484802 0.435819 0.385677 0.333232 0.275642 0.202997 
0.676808 0.629115 0.581300 0.533280 0.484909 0.435915 0.385761 0.333304 0.275702 0.203042 
0.676959 0.629256 0.581430 0.533399 0.485017 0.436011 0.385845 0.333377 0.275762 0.203088 
0.677112 0.629397 0.581560 0.533518 0.485124 0.436107 0.385930 0.333449 0.275822 0.203133 
0.677264 0.629539 0.581690 0.533637 0.485232 0.436203 0.386014 0.333522 0.275881 0.203179 
0.677416 0.629680 0.581821 0.533756 0.485340 0.436299 0.386099 0.333594 0.275941 0.203225 
0.677568 0.629821 0.581951 0.533875 0.485448 0.436396 0.386184 0.333667 0.276001 0.203271 
0.677721 0.629963 0.582082 0.533995 0.485556 0.436492 0.386268 0.333739 0.276061 0.203316 
0.677873 0.630104 0.582212 0.534114 0.485664 0.436589 0.386353 0.333812 0.276121 0.203362 
0.678026 0.630246 0.582343 0.534234 0.485772 0.436685 0.386438 0.333885 0.276181 0.203408 
0.678179 0.630388 0.582473 0.534353 0.485880 0.436782 0.386523 0.333957 0.276241 0.203454 
0.678332 0.630530 0.582604 0.534473 0.485988 0.436879 0.386608 0.334030 0.276301 0.203500 
0.678485 0.630672 0.582735 0.534592 0.486097 0.436976 0.386693 0.334103 0.276361 0.203545 
0.678638 0.630814 0.582866 0.534712 0.486205 0.437072 0.386778 0.334176 0.276422 0.203591 
0.678791 0.630956 0.582997 0.534832 0.486314 0.437169 0.386863 0.334249 0.276482 0.203637 
0.678944 0.631098 0.583128 0.534952 0.486422 0.437266 0.386948 0.334322 0.276542 0.203683 
0.679098 0.631241 0.583260 0.535072 0.486531 0.437363 0.387033 0.334395 0.276603 0.203729 
0.679251 0.631383 0.583391 0.535192 0.486640 0.437461 0.387119 0.334468 0.276663 0.203775 
0.679405 0.631526 0.583522 0.535312 0.486748 0.437558 0.387204 0.334541 0.276723 0.203821 
0.679559 0.631668 0.583654 0.535432 0.486857 0.437655 0.387289 0.334615 0.276784 0.203868 
0.679712 0.631811 0.583786 0.535553 0.486966 0.437752 0.387375 0.334688 0.276844 0.203914 
0.679866 0.631954 0.583917 0.535673 0.487075 0.437850 0.387460 0.334761 0.276905 0.203960 
0.680020 0.632097 0.584049 0.535794 0.487184 0.437947 0.387546 0.334835 0.276965 0.204006 
0.680175 0.632240 0.584181 0.535914 0.487293 0.438045 0.387632 0.334908 0.277026 0.204052 
0.680329 0.632383 0.584313 0.536035 0.487403 0.438142 0.387717 0.334982 0.277087 0.204099 
0.680483 0.632527 0.584445 0.536156 0.487512 0.438240 0.387803 0.335055 0.277147 0.204145 
0.680638 0.632670 0.584577 0.536277 0.487621 0.438338 0.387889 0.335129 0.277208 0.204191 
0.680792 0.632813 0.584709 0.536398 0.487731 0.438436 0.387975 0.335202 0.277269 0.204238 
0.680947 0.632957 0.584842 0.536519 0.487840 0.438533 0.388061 0.335276 0.277330 0.204284 
0.681102 0.633101 0.584974 0.536640 0.487950 0.438631 0.388147 0.335350 0.277391 0.204330 
0.681256 0.633244 0.585107 0.536761 0.488060 0.438729 0.388233 0.335424 0.277452 0.204377 
0.681411 0.633388 0.585239 0.536882 0.488169 0.438827 0.388319 0.335498 0.277513 0.204423 
0.681567 0.633532 0.585372 0.537003 0.488279 0.438926 0.388405 0.335571 0.277574 0.204470 
0.681722 0.633676 0.585505 0.537125 0.488389 0.439024 0.388492 0.335645 0.277635 0.204517 
0.681877 0.633820 0.585638 0.537246 0.488499 0.439122 0.388578 0.335719 0.277696 0.204563 
0.682032 0.633964 0.585771 0.537368 0.488609 0.439220 0.388664 0.335794 0.277757 0.204610 
0.682188 0.634109 0.585904 0.537490 0.488719 0.439319 0.388751 0.335868 0.277818 0.204656 
0.682344 0.634253 0.586037 0.537611 0.488830 0.439417 0.388837 0.335942 0.277880 0.204703 
0.682499 0.634398 0.586170 0.537733 0.488940 0.439516 0.388924 0.336016 0.277941 0.204750 
0.682655 0.634542 0.586303 0.537855 0.489050 0.439615 0.389011 0.336090 0.278002 0.204797 
0.682811 0.634687 0.586437 0.537977 0.489161 0.439713 0.389097 0.336165 0.278064 0.204843 
0.682967 0.634832 0.586570 0.538099 0.489271 0.439812 0.389184 0.336239 0.278125 0.204890 
0.683123 0.634977 0.586704 0.538222 0.489382 0.439911 0.389271 0.336314 0.278187 0.204937 
0.683279 0.635122 0.586838 0.538344 0.489493 0.440010 0.389358 0.336388 0.278248 0.204984 
0.683436 0.635267 0.586971 0.538466 0.489603 0.440109 0.389445 0.336463 0.278310 0.205031 
0.683592 0.635412 0.587105 0.538589 0.489714 0.440208 0.389532 0.336537 0.278371 0.205078 
0.683749 0.635558 0.587239 0.538711 0.489825 0.440307 0.389619 0.336612 0.278433 0.205125 
0.683906 0.635703 0.587373 0.538834 0.489936 0.440406 0.389706 0.336687 0.278495 0.205172 
0.684062 0.635849 0.587508 0.538956 0.490047 0.440505 0.389793 0.336762 0.278556 0.205219 
0.684219 0.635994 0.587642 0.539079 0.490158 0.440605 0.389880 0.336836 0.278618 0.205266 
0.684376 0.636140 0.587776 0.539202 0.490270 0.440704 0.389968 0.336911 0.278680 0.205313 
0.684533 0.636286 0.587911 0.539325 0.490381 0.440804 0.390055 0.336986 0.278742 0.205360 
0.684691 0.636432 0.588045 0.539448 0.490492 0.440903 0.390143 0.337061 0.278804 0.205407 
0.684848 0.636578 0.588180 0.539571 0.490604 0.441003 0.390230 0.337136 0.278866 0.205454 
0.685005 0.636724 0.588315 0.539694 0.490715 0.441102 0.390318 0.337211 0.278928 0.205502 
0.685163 0.636870 0.588449 0.539818 0.490827 0.441202 0.390405 0.337287 0.278990 0.205549 
0.685321 0.637016 0.588584 0.539941 0.490939 0.441302 0.390493 0.337362 0.279052 0.205596 
0.685478 0.637163 0.588719 0.540065 0.491050 0.441402 0.390581 0.337437 0.279114 0.205644 
0.685636 0.637309 0.588854 0.540188 0.491162 0.441502 0.390669 0.337512 0.279176 0.205691 
0.685794 0.637456 0.588990 0.540312 0.491274 0.441602 0.390756 0.337588 0.279239 0.205738 
0.685952 0.637603 0.589125 0.540435 0.491386 0.441702 0.390844 0.337663 0.279301 0.205786 
0.686111 0.637750 0.589260 0.540559 0.491498 0.441802 0.390932 0.337739 0.279363 0.205833 
0.686269 0.637897 0.589396 0.540683 0.491610 0.441902 0.391021 0.337814 0.279426 0.205881 
0.686427 0.638044 0.589531 0.540807 0.491723 0.442003 0.391109 0.337890 0.279488 0.205928 
0.686586 0.638191 0.589667 0.540931 0.491835 0.442103 0.391197 0.337966 0.279550 0.205976 
0.686745 0.638338 0.589803 0.541055 0.491947 0.442204 0.391285 0.338041 0.279613 0.206023 
0.686903 0.638485 0.589939 0.541180 0.492060 0.442304 0.391373 0.338117 0.279676 0.206071 
0.687062 0.638633 0.590075 0.541304 0.492172 0.442405 0.391462 0.338193 0.279738 0.206119 
0.687221 0.638780 0.590211 0.541428 0.492285 0.442505 0.391550 0.338269 0.279801 0.206166 
0.687380 0.638928 0.590347 0.541553 0.492398 0.442606 0.391639 0.338345 0.279863 0.206214 
0.687539 0.639076 0.590483 0.541677 0.492511 0.442707 0.391727 0.338421 0.279926 0.206262 
0.687699 0.639224 0.590619 0.541802 0.492623 0.442808 0.391816 0.338497 0.279989 0.206310 
0.687858 0.639372 0.590756 0.541927 0.492736 0.442909 0.391905 0.338573 0.280052 0.206357 
0.688018 0.639520 0.590892 0.542052 0.492849 0.443010 0.391994 0.338649 0.280115 0.206405 
0.688177 0.639668 0.591029 0.542177 0.492963 0.443111 0.392082 0.338725 0.280178 0.206453 
0.688337 0.639816 0.591166 0.542302 0.493076 0.443212 0.392171 0.338801 0.280241 0.206501 
0.688497 0.639964 0.591302 0.542427 0.493189 0.443313 0.392260 0.338878 0.280304 0.206549 
0.688657 0.640113 0.591439 0.542552 0.493302 0.443415 0.392349 0.338954 0.280367 0.206597 
0.688817 0.640262 0.591576 0.542677 0.493416 0.443516 0.392438 0.339031 0.280430 0.206645 
0.688977 0.640410 0.591713 0.542803 0.493529 0.443618 0.392528 0.339107 0.280493 0.206693 
0.689137 0.640559 0.591851 0.542928 0.493643 0.443719 0.392617 0.339184 0.280556 0.206741 
0.689298 0.640708 0.591988 0.543054 0.493757 0.443821 0.392706 0.339260 0.280620 0.206789 
0.689458 0.640857 0.592125 0.543179 0.493870 0.443922 0.392795 0.339337 0.280683 0.206838 
0.689619 0.641006 0.592263 0.543305 0.493984 0.444024 0.392885 0.339414 0.280746 0.206886 
0.689780 0.641155 0.592400 0.543431 0.494098 0.444126 0.392974 0.339490 0.280810 0.206934 
0.689941 0.641305 0.592538 0.543557 0.494212 0.444228 0.393064 0.339567 0.280873 0.206982 
0.690102 0.641454 0.592676 0.543683 0.494326 0.444330 0.393154 0.339644 0.280937 0.207031 
0.690263 0.641604 0.592814 0.543809 0.494441 0.444432 0.393243 0.339721 0.281000 0.207079 
0.690424 0.641753 0.592952 0.543935 0.494555 0.444534 0.393333 0.339798 0.281064 0.207127 
0.690585 0.641903 0.593090 0.544061 0.494669 0.444636 0.393423 0.339875 0.281127 0.207176 
0.690747 0.642053 0.593228 0.544188 0.494784 0.444739 0.393513 0.339952 0.281191 0.207224 
0.690908 0.642203 0.593366 0.544314 0.494898 0.444841 0.393603 0.340029 0.281255 0.207272 
0.691070 0.642353 0.593504 0.544441 0.495013 0.444943 0.393693 0.340107 0.281318 0.207321 
0.691232 0.642503 0.593643 0.544567 0.495127 0.445046 0.393783 0.340184 0.281382 0.207370 
0.691394 0.642653 0.593781 0.544694 0.495242 0.445148 0.393873 0.340261 0.281446 0.207418 
0.691556 0.642804 0.593920 0.544821 0.495357 0.445251 0.393963 0.340339 0.281510 0.207467 
0.691718 0.642954 0.594059 0.544948 0.495472 0.445354 0.394053 0.340416 0.281574 0.207515 
0.691880 0.643105 0.594198 0.545075 0.495587 0.445457 0.394144 0.340494 0.281638 0.207564 
0.692042 0.643255 0.594337 0.545202 0.495702 0.445559 0.394234 0.340571 0.281702 0.207613 
0.692205 0.643406 0.594476 0.545329 0.495817 0.445662 0.394325 0.340649 0.281766 0.207661 
0.692367 0.643557 0.594615 0.545456 0.495932 0.445765 0.394415 0.340726 0.281830 0.207710 
0.692530 0.643708 0.594754 0.545584 0.496047 0.445869 0.394506 0.340804 0.281895 0.207759 
0.692693 0.643859 0.594893 0.545711 0.496163 0.445972 0.394596 0.340882 0.281959 0.207808 
0.692856 0.644010 0.595033 0.545839 0.496278 0.446075 0.394687 0.340960 0.282023 0.207857 
0.693019 0.644162 0.595172 0.545966 0.496394 0.446178 0.394778 0.341038 0.282087 0.207906 
0.693182 0.644313 0.595312 0.546094 0.496510 0.446282 0.394869 0.341116 0.282152 0.207955 
0.693345 0.644465 0.595452 0.546222 0.496625 0.446385 0.394960 0.341194 0.282216 0.208004 
0.693509 0.644616 0.595592 0.546350 0.496741 0.446489 0.395051 0.341272 0.282281 0.208053 
0.693672 0.644768 0.595731 0.546478 0.496857 0.446592 0.395142 0.341350 0.282345 0.208102 
0.693836 0.644920 0.595872 0.546606 0.496973 0.446696 0.395233 0.341428 0.282410 0.208151 
0.693999 0.645072 0.596012 0.546734 0.497089 0.446800 0.395324 0.341506 0.282475 0.208200 
0.694163 0.645224 0.596152 0.546862 0.497205 0.446904 0.395415 0.341585 0.282539 0.208249 
0.694327 0.645376 0.596292 0.546991 0.497321 0.447007 0.395507 0.341663 0.282604 0.208298 
0.694491 0.645528 0.596433 0.547119 0.497438 0.447111 0.395598 0.341742 0.282669 0.208347 
0.694656 0.645681 0.596573 0.547248 0.497554 0.447215 0.395690 0.341820 0.282734 0.208397 
0.694820 0.645833 0.596714 0.547376 0.497671 0.447320 0.395781 0.341899 0.282798 0.208446 
0.694984 0.645986 0.596855 0.547505 0.497787 0.447424 0.395873 0.341977 0.282863 0.208495 
0.695149 0.646139 0.596995 0.547634 0.497904 0.447528 0.395964 0.342056 0.282928 0.208545 
0.695313 0.646292 0.597136 0.547763 0.498021 0.447633 0.396056 0.342135 0.282993 0.208594 
0.695478 0.646445 0.597277 0.547892 0.498137 0.447737 0.396148 0.342213 0.283058 0.208643 
0.695643 0.646598 0.597418 0.548021 0.498254 0.447841 0.396240 0.342292 0.283124 0.208693 
0.695808 0.646751 0.597560 0.548150 0.498371 0.447946 0.396332 0.342371 0.283189 0.208742 
0.695973 0.646904 0.597701 0.548279 0.498488 0.448051 0.396424 0.342450 0.283254 0.208792 
0.696139 0.647057 0.597842 0.548409 0.498606 0.448155 0.396516 0.342529 0.283319 0.208842 
0.696304 0.647211 0.597984 0.548538 0.498723 0.448260 0.396608 0.342608 0.283384 0.208891 
0.696469 0.647365 0.598126 0.548668 0.498840 0.448365 0.396700 0.342687 0.283450 0.208941 
0.696635 0.647518 0.598267 0.548797 0.498958 0.448470 0.396793 0.342767 0.283515 0.208990 
0.696801 0.647672 0.598409 0.548927 0.499075 0.448575 0.396885 0.342846 0.283581 0.209040 
0.696967 0.647826 0.598551 0.549057 0.499193 0.448680 0.396977 0.342925 0.283646 0.209090 
0.697132 0.647980 0.598693 0.549187 0.499310 0.448786 0.397070 0.343005 0.283712 0.209140 
0.697299 0.648134 0.598835 0.549317 0.499428 0.448891 0.397162 0.343084 0.283777 0.209190 
0.697465 0.648288 0.598978 0.549447 0.499546 0.448996 0.397255 0.343164 0.283843 0.209239 
0.697631 0.648443 0.599120 0.549577 0.499664 0.449102 0.397348 0.343243 0.283909 0.209289 
0.697797 0.648597 0.599262 0.549707 0.499782 0.449207 0.397440 0.343323 0.283975 0.209339 
0.697964 0.648752 0.599405 0.549838 0.499900 0.449313 0.397533 0.343402 0.284040 0.209389 
0.698131 0.648907 0.599548 0.549968 0.500018 0.449418 0.397626 0.343482 0.284106 0.209439 
0.698297 0.649061 0.599690 0.550099 0.500136 0.449524 0.397719 0.343562 0.284172 0.209489 
0.698464 0.649216 0.599833 0.550230 0.500255 0.449630 0.397812 0.343642 0.284238 0.209539 
0.698631 0.649371 0.599976 0.550360 0.500373 0.449736 0.397905 0.343722 0.284304 0.209589 
0.698799 0.649527 0.600119 0.550491 0.500492 0.449842 0.397998 0.343802 0.284370 0.209640 
0.698966 0.649682 0.600262 0.550622 0.500610 0.449948 0.398092 0.343882 0.284436 0.209690 
0.699133 0.649837 0.600406 0.550753 0.500729 0.450054 0.398185 0.343962 0.284502 0.209740 
0.699301 0.649993 0.600549 0.550885 0.500848 0.450160 0.398278 0.344042 0.284569 0.209790 
0.699468 0.650148 0.600693 0.551016 0.500967 0.450267 0.398372 0.344122 0.284635 0.209840 
0.699636 0.650304 0.600836 0.551147 0.501086 0.450373 0.398465 0.344202 0.284701 0.209891 
0.699804 0.650460 0.600980 0.551279 0.501205 0.450479 0.398559 0.344283 0.284767 0.209941 
0.699972 0.650616 0.601124 0.551410 0.501324 0.450586 0.398653 0.344363 0.284834 0.209992 
0.700140 0.650772 0.601268 0.551542 0.501443 0.450693 0.398746 0.344444 0.284900 0.210042 
0.700308 0.650928 0.601412 0.551673 0.501562 0.450799 0.398840 0.344524 0.284967 0.210092 
0.700477 0.651084 0.601556 0.551805 0.501682 0.450906 0.398934 0.344605 0.285033 0.210143 
0.700645 0.651241 0.601700 0.551937 0.501801 0.451013 0.399028 0.344685 0.285100 0.210194 
0.700814 0.651397 0.601844 0.552069 0.501921 0.451120 0.399122 0.344766 0.285167 0.210244 
0.700982 0.651554 0.601989 0.552201 0.502040 0.451227 0.399216 0.344847 0.285233 0.210295 
0.701151 0.651711 0.602133 0.552334 0.502160 0.451334 0.399310 0.344928 0.285300 0.210345 
0.701320 0.651867 0.602278 0.552466 0.502280 0.451441 0.399404 0.345009 0.285367 0.210396 
0.701489 0.652024 0.602423 0.552598 0.502400 0.451548 0.399499 0.345090 0.285434 0.210447 
0.701659 0.652181 0.602567 0.552731 0.502520 0.451656 0.399593 0.345171 0.285501 0.210498 
0.701828 0.652339 0.602712 0.552863 0.502640 0.451763 0.399688 0.345252 0.285568 0.210548 
0.701997 0.652496 0.602857 0.552996 0.502760 0.451870 0.399782 0.345333 0.285635 0.210599 
0.702167 0.652653 0.603003 0.553129 0.502880 0.451978 0.399877 0.345414 0.285702 0.210650 
0.702337 0.652811 0.603148 0.553262 0.503001 0.452086 0.399971 0.345495 0.285769 0.210701 
0.702506 0.652968 0.603293 0.553395 0.503121 0.452193 0.400066 0.345576 0.285836 0.210752 
0.702676 0.653126 0.603439 0.553528 0.503242 0.452301 0.400161 0.345658 0.285903 0.210803 
0.702846 0.653284 0.603584 0.553661 0.503362 0.452409 0.400256 0.345739 0.285970 0.210854 
0.703017 0.653442 0.603730 0.553794 0.503483 0.452517 0.400351 0.345821 0.286038 0.210905 
0.703187 0.653600 0.603876 0.553928 0.503604 0.452625 0.400446 0.345902 0.286105 0.210956 
0.703357 0.653758 0.604022 0.554061 0.503725 0.452733 0.400541 0.345984 0.286173 0.211007 
0.703528 0.653917 0.604168 0.554195 0.503846 0.452841 0.400636 0.346066 0.286240 0.211058 
0.703699 0.654075 0.604314 0.554328 0.503967 0.452950 0.400731 0.346147 0.286308 0.211110 
0.703869 0.654234 0.604460 0.554462 0.504088 0.453058 0.400826 0.346229 0.286375 0.211161 
0.704040 0.654392 0.604606 0.554596 0.504209 0.453166 0.400922 0.346311 0.286443 0.211212 
0.704211 0.654551 0.604753 0.554730 0.504331 0.453275 0.401017 0.346393 0.286510 0.211263 
0.704383 0.654710 0.604899 0.554864 0.504452 0.453384 0.401113 0.346475 0.286578 0.211315 
0.704554 0.654869 0.605046 0.554998 0.504574 0.453492 0.401208 0.346557 0.286646 0.211366 
0.704725 0.655028 0.605193 0.555132 0.504695 0.453601 0.401304 0.346639 0.286714 0.211418 
0.704897 0.655188 0.605340 0.555267 0.504817 0.453710 0.401399 0.346721 0.286782 0.211469 
0.705069 0.655347 0.605487 0.555401 0.504939 0.453819 0.401495 0.346804 0.286850 0.211521 
0.705240 0.655506 0.605634 0.555536 0.505061 0.453928 0.401591 0.346886 0.286918 0.211572 
0.705412 0.655666 0.605781 0.555670 0.505183 0.454037 0.401687 0.346968 0.286986 0.211624 
